full_path,category_id,species_name,bboxs,width,height
../data/serengeti/images_cropped/S2_J08_R2_PICT0031.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1468.6047077178982, 1261.3941669464064, 577.599382400512, 174.83389377593855]}]",2048,1536
../data/serengeti/images_cropped/S2_D13_R3_IMAG0066.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [0, 0, 912.0, 1535.0000610351512]}]",2048,1536
../data/serengeti/images_cropped/S5_N10_R1_IMAG0249.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [478.3831542339584, 726.4887031689524, 448.66991484053506, 398.157407871744]}]",2048,1536
../data/serengeti/images_cropped/S2_H08_R3_IMAG0630.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [79.11652922630348, 1303.8404016494746, 189.87967014312756, 34.81127285957376]}]",2048,1536
../data/serengeti/images_cropped/S2_K11_R2_PICT0380.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [0, 0.9999983906745906, 1990.3049316406273, 1436.0000016093236]}]",2048,1536
../data/serengeti/images_cropped/S4_F07_R1_IMAG0143.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [170.1143329928704, 1073.249415455017, 450.1339934811341, 382.2793999839744]}]",2048,1536
../data/serengeti/images_cropped/S5_E08_R2_IMAG0026.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [402.97106933594114, 1104.0, 1645.0289306640589, 432.0]}]",2048,1536
../data/serengeti/images_cropped/S1_L10_R1_PICT0291.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1875.3706750869708, 900.1027588844238, 172.62932491302502, 383.34230232238076]}, {'category_id': 1, 'bbox': [1215.543701171876, 1271.3471679687475, 832.1985914707149, 165.65283203125247]}]",2048,1536
../data/serengeti/images_cropped/S1_G05_R1_PICT0062.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [0, 539.6566162109337, 1306.4686279296818, 883.3433837890561]}]",2048,1536
../data/serengeti/images_cropped/S1_P10_R1_PICT0307.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1.0000020267689165, 0, 2044.9999979732377, 1435.000000000005]}]",2048,1536
../data/serengeti/images_cropped/S5_N08_R1_IMAG0086.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1.0000196867786137, 783.0, 436.000010830807, 753.0]}, {'category_id': 1, 'bbox': [150.2468189001093, 650.1334313154201, 94.07978379726438, 127.78000485897061]}]",2048,1536
../data/serengeti/images_cropped/S5_O07_R3_IMAG0351.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [0, 962.9437866210969, 1761.035766601564, 573.0562133789031]}]",2048,1536
../data/serengeti/images_cropped/S5_E13_R2_IMAG0407.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [66.53956604003942, 1.0000001039806001, 1981.4604339599564, 1532.999999896013]}]",2048,1536
../data/serengeti/images_cropped/S5_N10_R1_IMAG0248.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [476.0, 725.8190917968691, 471.6424560546816, 353.93874749511167]}]",2048,1536
../data/serengeti/images_cropped/S5_E08_R2_IMAG0077.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [0, 412.0000000000051, 1114.0, 1122.0]}]",2048,1536
../data/serengeti/images_cropped/S2_O09_R1_IMAG0031.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1464.0, 864.0, 584.0, 670.9999999999949]}]",2048,1536
../data/serengeti/images_cropped/S3_T10_R12_IMAG0241.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [0, 734.5360652208384, 564.1622732877825, 400.21768105030657]}]",2048,1536
../data/serengeti/images_cropped/S1_I13_R1_PICT0813.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1056.8500976562586, 0, 991.1499023437415, 1438.7666015625064]}]",2048,1536
../data/serengeti/images_cropped/S4_S11_R1_IMAG0806.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [0, 5.923162689214156e-07, 1778.0, 1535.9999994076877]}]",2048,1536
../data/serengeti/images_cropped/S6_U11_R2_IMAG0065.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1346.0, 288.0, 702.0, 1168.000000000005]}]",2048,1536
../data/serengeti/images_cropped/S2_L10_R1_PICT0023.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [0, 795.6994628906189, 275.0, 259.16357421875716]}, {'category_id': 1, 'bbox': [1773.0, 1335.0, 275.0, 100.99999999999949]}]",2048,1536
../data/serengeti/images_cropped/S2_Q09_R4_IMAG0352.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1134.2211914062439, 695.6225585937561, 913.7788085937561, 735.0]}]",2048,1536
../data/serengeti/images_cropped/S3_J07_R12_IMAG0041.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1.000002607936041, 0, 890.9999973920563, 1479.000122070313]}]",2048,1536
../data/serengeti/images_cropped/S5_N10_R1_IMAG0182.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1959.9046630859366, 591.3731079101492, 88.09533691406337, 864.6268920898406]}]",2048,1536
../data/serengeti/images_cropped/S3_L10_R11_IMAG1372.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1225.9884163141223, 637.9315316677017, 288.80900251865086, 463.95020484923907]}]",2048,1536
../data/serengeti/images_cropped/S2_N09_R3_IMAG0305.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [150.17492396581477, 846.1779369612289, 412.98104090599423, 271.47005486128126]}]",2048,1536
../data/serengeti/images_cropped/S1_G10_R1_PICT0940.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [0, 1.0000071525574041, 2048, 1434.9999928474367]}]",2048,1536
../data/serengeti/images_cropped/S5_N10_R1_IMAG0233.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [336.1667402585293, 653.8985302448332, 345.92641981442046, 397.97804411252736]}, {'category_id': 1, 'bbox': [1365.6385445594726, 963.9331715106971, 476.77556204795906, 206.0437102317773]}]",2048,1536
../data/serengeti/images_cropped/S5_U12_R1_IMAG0699.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1.0000027112691916, 0, 513.9999972887347, 1534.000000000005]}]",2048,1536
../data/serengeti/images_cropped/S2_R07_R3_IMAG0187.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [623.0, 513.0, 1325.0, 1021.999999999995]}]",2048,1536
../data/serengeti/images_cropped/S3_D06_R11_IMAG0017.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [418.0294799804621, 903.6552124023398, 980.1456909179699, 632.3447875976601]}]",2048,1536
../data/serengeti/images_cropped/S5_E13_R2_IMAG0442.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [627.7265624999936, 249.62597656249346, 1365.863159179694, 1286.3740234375066]}]",2048,1536
../data/serengeti/images_cropped/S1_F11_R1_PICT1473.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [905.2252197265612, 612.3242797851494, 1142.7747802734386, 825.0809936523418]}]",2048,1536
../data/serengeti/images_cropped/S2_R07_R3_IMAG0215.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [505.9660339355443, 1141.1599121093682, 686.0339660644556, 394.8398437500058]}]",2048,1536
../data/serengeti/images_cropped/S3_D02_R11_IMAG0122.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1155.4224824905396, 553.0695295333862, 889.8395895957947, 777.5829029083252]}]",2048,1536
../data/serengeti/images_cropped/S5_S13_R1_IMAG0316.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1468.7683105468825, 737.1925048828109, 509.23168945311744, 271.0060133934029]}, {'category_id': 1, 'bbox': [1041.3710496425574, 732.2278203169536, 320.62569212913667, 297.66076652209154]}]",2048,1536
../data/serengeti/images_cropped/S5_U13_R1_IMAG1099.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1506.9748808542822, 686.0547122955264, 455.9038793245901, 536.5299673080423]}]",2048,1536
../data/serengeti/images_cropped/S2_H08_R3_IMAG0575.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [201.0, 1240.999999999995, 654.0, 294.0]}, {'category_id': 1, 'bbox': [761.0, 1194.0, 501.0, 342.0]}]",2048,1536
../data/serengeti/images_cropped/S6_P13_R2_IMAG1945.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1495.0, 0, 350.0, 706.5526123046861]}]",2048,1536
../data/serengeti/images_cropped/S2_M09_R1_IMAG0328.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1350.0, 659.9528198242252, 685.0, 384.23128223419394]}]",2048,1536
../data/serengeti/images_cropped/S1_I13_R1_PICT0576.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1437.0, 4.391019956528947e-07, 611.0, 1436.9999995609037]}]",2048,1536
../data/serengeti/images_cropped/S6_O10_R2_IMAG0311.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [0.9999908980871578, 1.9999952912331265, 2047.000009101906, 1534.0000047087667]}]",2048,1536
../data/serengeti/images_cropped/S2_S13_R2_PICT0754.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [161.40578842162995, 449.4702858130176, 353.0751621723136, 247.71305028598272]}]",2048,1536
../data/serengeti/images_cropped/S5_P03_R1_IMAG0201.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [0, 0, 2047.0, 1534.999999999995]}]",2048,1536
../data/serengeti/images_cropped/S2_T10_R3_IMAG0472.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1.9999878406524658, 610.0, 2046.000012099743, 925.0]}]",2048,1536
../data/serengeti/images_cropped/S5_H05_R3_IMAG0702.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [471.0, 773.6191406249934, 741.8607177734349, 761.7477458715493]}]",2048,1536
../data/serengeti/images_cropped/S5_I13_R2_IMAG0323.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [1.9999828934669517, 0, 1981.0000171065344, 1534.999999999995]}]",2048,1536
../data/serengeti/images_cropped/S4_S11_R1_IMAG0813.JPG,24,cheetah,"[{'category_id': 1, 'bbox': [0.9999753739684863, 0, 2047.0000246260327, 1533.000122070313]}]",2048,1536
../data/serengeti/images_cropped/S6_D06_R2_IMAG0266.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [885.0, 670.6726074218803, 1163.0, 786.32739257813]}]",2048,1536
../data/serengeti/images_cropped/S5_D06_R3_IMAG0198.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [0, 532.2374267578061, 642.2229614257766, 1000.000000000005]}]",2048,1536
../data/serengeti/images_cropped/S6_D03_R1_IMAG0194.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1233.0, 597.5631713867213, 815.0, 556.222229003904]}]",2048,1536
../data/serengeti/images_cropped/S4_D04_R2_IMAG0046.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [0, 118.75128173828199, 585.1398315429683, 869.3594970703105]}]",2048,1536
../data/serengeti/images_cropped/S5_B13_R1_IMAG0036.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [26.166951656341503, 413.43783617020415, 2017.4719727039283, 868.7427949905407]}]",2048,1536
../data/serengeti/images_cropped/S5_D04_R2_IMAG0452.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [281.65486526488576, 287.98418807983103, 1036.4266109466623, 669.3258876800563]}]",2048,1536
../data/serengeti/images_cropped/S6_F03_R1_IMAG0088.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1440.6851842403328, 529.3745754957158, 605.2001115083776, 457.7615692615526]}]",2048,1536
../data/serengeti/images_cropped/S2_D03_R2_PICT0235.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [0, 180.55195617675264, 795.4753417968844, 714.3577117919847]}]",2048,1536
../data/serengeti/images_cropped/S4_D04_R2_IMAG0289.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [0, 30.19165039062528, 427.1557312011674, 1249.000000000005]}]",2048,1536
../data/serengeti/images_cropped/S1_E03_R4_PICT0006.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [448.90140008927233, 738.2535073757184, 570.5915386676838, 394.8168940544102]}]",2048,1536
../data/serengeti/images_cropped/S2_F06_R4_IMAG0380.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [167.46849060058523, 643.7070107460096, 1219.3799471855207, 583.5230219364096]}]",2048,1536
../data/serengeti/images_cropped/S2_D05_R1_PICT3006.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1237.6967773437543, 243.3526458740275, 810.3032226562458, 1190.5964508056677]}]",2048,1536
../data/serengeti/images_cropped/S3_O06_R12_IMAG0070.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1428.055297851556, 789.2350463867135, 619.9447021484442, 746.7649536132864]}]",2048,1536
../data/serengeti/images_cropped/S3_E04_R11_IMAG1077.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [0, 577.5452527999948, 229.6671180725043, 493.10881233215997]}]",2048,1536
../data/serengeti/images_cropped/S4_G02_R1_IMAG0092.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1015.0041189193724, 623.2481431961058, 726.1335509618121, 245.34212621053052]}]",2048,1536
../data/serengeti/images_cropped/S4_D03_R2_IMAG0096.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [731.0579833984409, 398.7376403808615, 1316.942016601559, 1137.2622375488256]}]",2048,1536
../data/serengeti/images_cropped/S3_F12_R11_IMAG0016.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [0, 888.0899658203136, 157.20971679687474, 451.0000000000051]}]",2048,1536
../data/serengeti/images_cropped/S2_D04_R4_PICT0905.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1049.294761419305, 484.0886056423219, 994.344162940969, 876.5928804874444]}]",2048,1536
../data/serengeti/images_cropped/S3_F06_R12_IMAG0143.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [696.0409140586905, 544.2725944519066, 1114.7121405601588, 499.7887766361293]}, {'category_id': 1, 'bbox': [0, 558.356079101568, 475.23849487304705, 542.2725830078055]}]",2048,1536
../data/serengeti/images_cropped/S2_E03_R2_IMAG0082.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1.1001927625242214, 698.6224042028698, 414.772671471616, 685.4200910525799]}]",2048,1536
../data/serengeti/images_cropped/S2_E04_R2_IMAG1519.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1730.65843942187, 582.3613385457561, 316.56565069666306, 459.91613403101184]}]",2048,1536
../data/serengeti/images_cropped/S4_F06_R2_IMAG0034.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1305.6460304260302, 432.52051162719744, 742.35396957397, 501.23872375487997]}]",2048,1536
../data/serengeti/images_cropped/S4_F06_R2_IMAG0025.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1196.1978759765607, 470.56311035155966, 851.8021240234393, 486.68835449218557]}]",2048,1536
../data/serengeti/images_cropped/S3_C04_R11_IMAG0085.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [792.863310337065, 566.3309359550515, 1251.4532389640806, 837.064749240868]}]",2048,1536
../data/serengeti/images_cropped/S1_E02_R5_PICT0185.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [974.2080457194087, 879.2054880694733, 502.64989592969215, 293.644269099817]}]",2048,1536
../data/serengeti/images_cropped/S3_F06_R11_IMAG0175.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [2.11791968345641, 658.9999999999949, 366.40009148915715, 459.2614746093773]}]",2048,1536
../data/serengeti/images_cropped/S6_F06_R2_IMAG0138.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [8.933593750000025, 690.0341186523494, 1060.0, 514.9999999999949]}]",2048,1536
../data/serengeti/images_cropped/S3_F12_R11_IMAG0221.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [928.2302246093824, 558.0431518554624, 1119.7697753906175, 651.9712524414106]}]",2048,1536
../data/serengeti/images_cropped/S2_D03_R1_PICT0029.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [0.9999779983190835, 0, 1588.0847387985511, 975.2253417968793]}]",2048,1536
../data/serengeti/images_cropped/S6_D04_R1_IMAG0067.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [305.5774590969037, 278.53520607948286, 919.4366025924608, 676.0563254356377]}]",2048,1536
../data/serengeti/images_cropped/S4_F06_R2_IMAG0086.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [0, 427.28430175781375, 1660.8456420898406, 1108.7156982421864]}]",2048,1536
../data/serengeti/images_cropped/S5_D06_R1_IMAG0049.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [0, 555.2805442810061, 964.1438306172723, 756.9495976765901]}]",2048,1536
../data/serengeti/images_cropped/S2_D03_R1_PICT0047.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [410.2044372558643, 0.9999998093735423, 1637.7955627441356, 1335.8466798781287]}]",2048,1536
../data/serengeti/images_cropped/S2_D03_R2_PICT0066.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1078.0, 244.00000000000512, 635.7656249999974, 604.9999999999949]}]",2048,1536
../data/serengeti/images_cropped/S4_F06_R2_IMAG0076.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [0, 546.8892822265651, 711.7410888671847, 559.9727783203123]}]",2048,1536
../data/serengeti/images_cropped/S2_E03_R2_IMAG0019.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [0, 702.1013183593728, 948.8792114257715, 698.8986816406272]}]",2048,1536
../data/serengeti/images_cropped/S1_D03_R7_PICT0077.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1442.5594482421964, 693.3591308593766, 605.4405517578035, 742.2202148437556]}]",2048,1536
../data/serengeti/images_cropped/S5_E05_R3_IMAG0579.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1892.637207031255, 1006.7376708984423, 155.36279296874906, 447.57299804686846]}]",2048,1536
../data/serengeti/images_cropped/S2_E02_R5_PICT0268.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [295.6865537166541, 62.800683975220224, 1559.550318717952, 934.1601741313998]}]",2048,1536
../data/serengeti/images_cropped/S5_C13_R2_IMAG0855.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [163.4511718750003, 589.4543457031219, 1173.0, 675.0]}]",2048,1536
../data/serengeti/images_cropped/S6_C13_R2_IMAG0058.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [147.0, 659.4071655273369, 677.2589721679667, 484.08859093983745]}]",2048,1536
../data/serengeti/images_cropped/S6_D06_R2_IMAG0155.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1000.577575683584, 631.6235351562548, 1047.422424316416, 728.3764648437505]}]",2048,1536
../data/serengeti/images_cropped/S3_E04_R11_IMAG0028.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [0, 540.4252319335988, 326.1923217773363, 558.6484985351577]}]",2048,1536
../data/serengeti/images_cropped/S5_C13_R3_IMAG0227.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [901.9819335937434, 727.2229614257817, 715.9482421875098, 808.7770385742183]}]",2048,1536
../data/serengeti/images_cropped/S1_F06_R1_PICT0055.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1102.548706054697, 123.14990234374963, 847.2178955078042, 774.0000305175705]}]",2048,1536
../data/serengeti/images_cropped/S4_E04_R2_IMAG0347.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1089.1588134765568, 504.10675048828415, 958.8411865234432, 645.893249511721]}]",2048,1536
../data/serengeti/images_cropped/S5_D03_R1_IMAG0105.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1077.5275630826086, 556.2183316992307, 879.7093279594496, 595.7819787238656]}]",2048,1536
../data/serengeti/images_cropped/S5_E04_R1_IMAG2506.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [36.0, 294.0, 1704.0, 1006.4975585937561]}]",2048,1536
../data/serengeti/images_cropped/S2_D03_R4_PICT0372.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [486.7753917239706, 466.98470793633794, 924.4641893245133, 447.9151713762509]}]",2048,1536
../data/serengeti/images_cropped/S5_F04_R2_IMAG1316.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1443.9094238281318, 408.27279663086586, 604.0905761718682, 1045.2728576660122]}]",2048,1536
../data/serengeti/images_cropped/S2_F06_R4_IMAG0441.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [768.0, 745.9999999999949, 641.0, 329.35131835937284]}]",2048,1536
../data/serengeti/images_cropped/S3_D02_R11_IMAG0111.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1735.7838134765625, 492.9729919433594, 312.2161865234375, 672.0000305175781]}]",2048,1536
../data/serengeti/images_cropped/S4_D03_R2_IMAG0166.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [0, 371.5707135200563, 832.1090626716672, 1161.8126535415604]}]",2048,1536
../data/serengeti/images_cropped/S6_G12_R1_IMAG0507.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [590.0623168945357, 273.7860717773415, 1090.0, 956.9999389648435]}]",2048,1536
../data/serengeti/images_cropped/S5_D04_R3_IMAG0096.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1.9532043933868442, 171.88198661804543, 423.84535336495105, 818.3926408290816]}]",2048,1536
../data/serengeti/images_cropped/S2_E03_R2_IMAG0084.JPG,29,hippopotamus,"[{'category_id': 1, 'bbox': [1619.014924287795, 725.9589903354624, 428.9850757122048, 286.45190334320637]}]",2048,1536
