full_path,category_id,species_name,bboxs,width,height
data/wcs/images/animals/0065/1776.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1017, 582, 548, 415]}]",2048,1536
data/wcs/images/animals/0115/0679.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [921, 340, 614, 517]}]",1920,1080
data/wcs/images/animals/0391/0703.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [855, 826, 1211, 601]}]",2592,1944
data/wcs/images/animals/0109/0689.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1692, 382, 227, 208]}]",1920,1080
data/wcs/images/animals/0094/1912.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [324, 400, 567, 428]}]",1920,1080
data/wcs/images/animals/0088/1431.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [170, 31, 1876, 1471]}]",2048,1536
data/wcs/images/animals/0183/1878.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [33, 130, 947, 419]}]",1032,686
data/wcs/images/animals/0398/1649.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [2042, 604, 549, 735]}]",2592,1944
data/wcs/images/animals/0105/0725.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [4, 160, 1916, 889]}]",1920,1080
data/wcs/images/animals/0001/1850.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [0, 48, 1672, 1548]}]",2400,1600
data/wcs/images/animals/0001/0326.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [152, 334, 850, 482]}]",1266,838
data/wcs/images/animals/0390/0274.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [907, 1109, 1402, 735]}]",2592,1944
data/wcs/images/animals/0065/1775.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [984, 578, 576, 423]}]",2048,1536
data/wcs/images/animals/0095/1481.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [2, 790, 565, 712]}]",2048,1536
data/wcs/images/animals/0041/0425.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1001, 469, 981, 461]}]",2400,1600
data/wcs/images/animals/0088/1376.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [0, 33, 2048, 1470]}]",2048,1536
data/wcs/images/animals/0167/1302.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [349, 668, 475, 286]}]",2048,1536
data/wcs/images/animals/0398/0638.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [952, 837, 1069, 596]}]",2592,1944
data/wcs/images/animals/0176/0072.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1619, 581, 300, 468]}]",1920,1080
data/wcs/images/animals/0075/0257.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [384, 449, 292, 263]}]",1920,1080
data/wcs/images/animals/0094/1910.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [310, 405, 592, 423]}]",1920,1080
data/wcs/images/animals/0174/0869.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1287, 759, 357, 451]}, {'category_id': 1, 'bbox': [1090, 615, 955, 530]}]",2048,1536
data/wcs/images/animals/0001/0855.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [248, 280, 103, 56]}]",819,542
data/wcs/images/animals/0001/0146.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [38, 99, 1190, 718]}]",1266,838
data/wcs/images/animals/0105/0724.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1, 101, 1919, 945]}]",1920,1080
data/wcs/images/animals/0083/1765.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [485, 343, 566, 1161]}]",2048,1536
data/wcs/images/animals/0095/1480.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [0, 651, 692, 854]}]",2048,1536
data/wcs/images/animals/0167/1312.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1632, 31, 287, 1018]}]",1920,1080
data/wcs/images/animals/0112/0476.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1167, 275, 308, 649]}]",1920,1080
data/wcs/images/animals/0107/0867.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1073, 378, 637, 371]}]",1920,1080
data/wcs/images/animals/0398/0877.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [660, 895, 1008, 531]}]",2592,1944
data/wcs/images/animals/0379/0140.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [522, 963, 607, 506]}]",2592,1944
data/wcs/images/animals/0109/0685.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [680, 351, 469, 191]}]",1920,1080
data/wcs/images/animals/0030/0337.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [583, 332, 275, 193]}]",1266,838
data/wcs/images/animals/0161/1145.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [793, 485, 522, 425]}]",2048,1536
data/wcs/images/animals/0109/0544.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1802, 196, 116, 461]}]",1920,1080
data/wcs/images/animals/0109/0540.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1794, 407, 124, 460]}]",1920,1080
data/wcs/images/animals/0084/1506.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [334, 1002, 429, 145]}]",2048,1536
data/wcs/images/animals/0031/0331.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [590, 473, 1323, 664]}]",2400,1600
data/wcs/images/animals/0117/1249.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [681, 339, 515, 318]}]",1920,1080
data/wcs/images/animals/0084/1508.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [303, 1025, 409, 117]}]",2048,1536
data/wcs/images/animals/0174/0795.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [554, 914, 549, 209]}, {'category_id': 1, 'bbox': [221, 801, 505, 291]}, {'category_id': 1, 'bbox': [951, 815, 197, 234]}]",2048,1536
data/wcs/images/animals/0398/1141.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [2333, 999, 259, 357]}]",2592,1944
data/wcs/images/animals/0001/1400.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [208, 410, 893, 405]}]",1266,838
data/wcs/images/animals/0398/1142.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1981, 945, 611, 636]}]",2592,1944
data/wcs/images/animals/0042/1973.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [99, 399, 744, 804]}, {'category_id': 1, 'bbox': [814, 489, 392, 293]}]",2048,1536
data/wcs/images/animals/0108/1141.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1750, 394, 170, 238]}]",1920,1080
data/wcs/images/animals/0167/1306.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [374, 662, 700, 306]}]",2048,1536
data/wcs/images/animals/0115/0676.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [929, 375, 604, 474]}]",1920,1080
data/wcs/images/animals/0065/1779.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1057, 590, 458, 396]}]",2048,1536
data/wcs/images/animals/0398/1647.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [602, 588, 1592, 1060]}]",2592,1944
data/wcs/images/animals/0001/1401.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [388, 362, 279, 210]}]",1266,838
data/wcs/images/animals/0001/0274.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [3, 295, 1227, 521]}]",1266,838
data/wcs/images/animals/0069/0124.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1019, 474, 1025, 581]}]",2048,1536
data/wcs/images/animals/0122/0532.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1142, 405, 584, 295]}]",1920,1080
data/wcs/images/animals/0174/0871.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1082, 785, 435, 386]}, {'category_id': 1, 'bbox': [631, 569, 1042, 578]}]",2048,1536
data/wcs/images/animals/0042/1972.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [171, 459, 668, 744]}, {'category_id': 1, 'bbox': [798, 487, 300, 298]}]",2048,1536
data/wcs/images/animals/0001/0376.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [677, 354, 119, 275]}]",1266,838
data/wcs/images/animals/0379/0054.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [0, 449, 809, 352]}]",1046,802
data/wcs/images/animals/0109/0958.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [260, 393, 1080, 510]}]",1920,1080
data/wcs/images/animals/0042/1971.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [492, 471, 339, 589]}, {'category_id': 1, 'bbox': [827, 489, 300, 292]}]",2048,1536
data/wcs/images/animals/0167/1318.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [0, 252, 1643, 794]}]",1920,1080
data/wcs/images/animals/0115/0678.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [867, 343, 664, 510]}]",1920,1080
data/wcs/images/animals/0391/1019.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1111, 645, 1453, 688]}]",2592,1944
data/wcs/images/animals/0030/1030.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [0, 444, 2324, 1156]}]",2400,1600
data/wcs/images/animals/0109/0543.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1772, 168, 148, 495]}, {'category_id': 1, 'bbox': [1110, 987, 309, 63]}]",1920,1080
data/wcs/images/animals/0167/1307.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [488, 683, 737, 291]}]",2048,1536
data/wcs/images/animals/0398/1029.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1797, 728, 794, 1027]}]",2592,1944
data/wcs/images/animals/0082/1164.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [4, 571, 347, 486]}]",2048,1536
data/wcs/images/animals/0000/1599.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1, 94, 795, 433]}]",819,542
data/wcs/images/animals/0392/0260.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1835, 732, 752, 934]}]",2592,1944
data/wcs/images/animals/0381/0132.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [293, 772, 2299, 961]}]",2592,1944
data/wcs/images/animals/0001/0609.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [332, 348, 401, 174]}]",1266,838
data/wcs/images/animals/0069/0125.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1014, 474, 1023, 588]}]",2048,1536
data/wcs/images/animals/0176/0067.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1524, 590, 395, 457]}]",1920,1080
data/wcs/images/animals/0122/0535.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [444, 426, 466, 231]}]",1920,1080
data/wcs/images/animals/0094/1913.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [297, 390, 546, 472]}]",1920,1080
data/wcs/images/animals/0069/0123.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1022, 474, 1025, 570]}]",2048,1536
data/wcs/images/animals/0174/0873.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [432, 600, 1026, 498]}, {'category_id': 1, 'bbox': [980, 595, 400, 536]}]",2048,1536
data/wcs/images/animals/0047/0861.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [464, 42, 1584, 1120]}]",2048,1536
data/wcs/images/animals/0069/0126.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [934, 549, 973, 522]}]",2048,1536
data/wcs/images/animals/0465/1561.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [146, 1001, 1464, 667]}]",2592,2000
data/wcs/images/animals/0117/1253.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1233, 435, 685, 273]}]",1920,1080
data/wcs/images/animals/0030/1109.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1110, 0, 1290, 1600]}]",2400,1600
data/wcs/images/animals/0107/0871.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1118, 423, 604, 330]}]",1920,1080
data/wcs/images/animals/0075/0256.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [477, 456, 236, 246]}]",1920,1080
data/wcs/images/animals/0001/0327.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [789, 278, 313, 149]}]",1266,838
data/wcs/images/animals/0105/0727.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [2, 146, 1918, 901]}]",1920,1080
data/wcs/images/animals/0122/0533.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [965, 409, 612, 287]}]",1920,1080
data/wcs/images/animals/0380/1479.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [2, 862, 2137, 981]}]",2592,1944
data/wcs/images/animals/0176/0068.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1473, 535, 447, 514]}]",1920,1080
data/wcs/images/animals/0479/1736.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [353, 224, 1229, 974]}]",1600,1200
data/wcs/images/animals/0325/1919.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [2025, 1631, 605, 275]}]",3973,2693
data/wcs/images/animals/0464/0544.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1149, 452, 805, 547]}]",2048,1536
data/wcs/images/animals/0330/0439.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [404, 580, 465, 254]}]",1602,1052
data/wcs/images/animals/0476/1376.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [490, 501, 607, 358]}]",1776,1196
data/wcs/images/animals/0329/0029.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [290, 251, 119, 85]}]",600,400
data/wcs/images/animals/0479/1115.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1169, 973, 537, 340]}]",2048,1536
data/wcs/images/animals/0329/0081.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [100, 241, 399, 302]}]",828,544
data/wcs/images/animals/0477/1229.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [146, 430, 1453, 652]}]",1600,1200
data/wcs/images/animals/0326/0445.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [2244, 1461, 559, 318]}]",4116,2670
data/wcs/images/animals/0438/1237.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [686, 430, 181, 204]}]",2048,1536
data/wcs/images/animals/0326/0021.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [2814, 2121, 1220, 554]}]",4035,2676
data/wcs/images/animals/0330/0113.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [367, 658, 315, 164]}]",1602,1052
data/wcs/images/animals/0462/1928.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [822, 560, 101, 108]}]",2048,1536
data/wcs/images/animals/0326/0028.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [2319, 1403, 628, 268]}]",4164,2608
data/wcs/images/animals/0476/1402.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [608, 560, 585, 374]}]",1776,1188
data/wcs/images/animals/0330/0054.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [571, 637, 174, 100]}]",1602,1052
data/wcs/images/animals/0326/0022.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1822, 1838, 1076, 869]}]",3938,2711
data/wcs/images/animals/0330/0840.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [183, 185, 80, 44]}]",414,272
data/wcs/images/animals/0325/1743.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [2128, 1078, 577, 311]}, {'category_id': 1, 'bbox': [1174, 1152, 757, 443]}]",4071,2667
data/wcs/images/animals/0401/1540.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [0, 637, 268, 198]}]",2048,1536
data/wcs/images/animals/0476/1720.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [690, 591, 288, 317]}, {'category_id': 1, 'bbox': [1204, 636, 563, 479]}]",1768,1184
data/wcs/images/animals/0478/0527.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [830, 539, 174, 119]}, {'category_id': 1, 'bbox': [1002, 629, 210, 69]}]",1600,1200
data/wcs/images/animals/0327/1328.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1422, 1295, 971, 398]}]",3956,2693
data/wcs/images/animals/0326/0855.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1705, 1661, 1584, 1032]}]",3973,2693
data/wcs/images/animals/0326/1222.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1257, 1209, 729, 271]}]",3991,2693
data/wcs/images/animals/0325/1742.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1858, 1214, 488, 375]}]",3947,2667
data/wcs/images/animals/0328/1997.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [225, 255, 168, 105]}]",600,400
data/wcs/images/animals/0460/0889.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [8, 466, 950, 687]}]",2048,1536
data/wcs/images/animals/0480/0270.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1557, 682, 491, 425]}]",2048,1536
data/wcs/images/animals/0400/1695.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [267, 592, 357, 168]}, {'category_id': 1, 'bbox': [532, 590, 240, 137]}]",1600,1200
data/wcs/images/animals/0328/0237.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1142, 1347, 1447, 851]}]",4000,2684
data/wcs/images/animals/0330/0848.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [76, 129, 99, 50]}]",414,272
data/wcs/images/animals/0327/1083.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1258, 1171, 614, 394]}]",4027,2667
data/wcs/images/animals/0329/0064.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [55, 224, 141, 76]}]",600,400
data/wcs/images/animals/0464/0545.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1098, 472, 863, 884]}]",2048,1536
data/wcs/images/animals/0036/1435.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [400, 1069, 2197, 1063]}]",4043,2683
data/wcs/images/animals/0328/0078.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [3800, 1895, 187, 214]}, {'category_id': 1, 'bbox': [2032, 1853, 1111, 515]}]",3991,2676
data/wcs/images/animals/0477/1950.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [61, 305, 980, 546]}]",1600,1200
data/wcs/images/animals/0476/1092.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [0, 147, 1633, 1054]}]",1768,1212
data/wcs/images/animals/0328/1713.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [622, 1333, 988, 549]}]",3973,2711
data/wcs/images/animals/0463/0350.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1360, 581, 636, 643]}]",2048,1536
data/wcs/images/animals/0325/1098.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [740, 510, 298, 262]}]",1200,800
data/wcs/images/animals/0328/1913.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1516, 1196, 649, 383]}]",3912,2640
data/wcs/images/animals/0479/1287.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [801, 498, 340, 257]}, {'category_id': 1, 'bbox': [1273, 754, 209, 162]}]",1600,1200
data/wcs/images/animals/0409/1093.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [248, 689, 746, 508]}, {'category_id': 1, 'bbox': [3, 691, 358, 388]}]",1600,1200
data/wcs/images/animals/0326/1223.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1513, 1185, 570, 262]}]",4018,2649
data/wcs/images/animals/0479/1589.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [243, 509, 397, 363]}, {'category_id': 1, 'bbox': [0, 834, 56, 156]}]",1600,1200
data/wcs/images/animals/0464/0443.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [824, 846, 1222, 686]}]",2048,1536
data/wcs/images/animals/0330/0839.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [110, 183, 96, 51]}]",414,272
data/wcs/images/animals/0464/0625.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [778, 498, 402, 525]}]",2048,1536
data/wcs/images/animals/0329/1035.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [281, 357, 153, 71]}]",828,544
data/wcs/images/animals/0329/0916.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [193, 338, 204, 85]}]",828,544
data/wcs/images/animals/0425/1917.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1410, 771, 255, 157]}]",2048,1536
data/wcs/images/animals/0325/1782.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1493, 1029, 751, 393]}]",3965,2676
data/wcs/images/animals/0326/1668.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1901, 1252, 209, 240]}]",4027,2649
data/wcs/images/animals/0460/0892.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [905, 779, 695, 318]}]",2048,1536
data/wcs/images/animals/0326/0606.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1083, 1413, 843, 458]}]",3973,2676
data/wcs/images/animals/0477/0190.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [253, 360, 911, 852]}]",1768,1212
data/wcs/images/animals/0326/1270.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [2153, 1402, 858, 409]}]",3956,2676
data/wcs/images/animals/0525/0549.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [542, 591, 439, 388]}]",1818,1228
data/wcs/images/animals/0327/1334.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1386, 1319, 861, 296]}]",3894,2684
data/wcs/images/animals/0476/1673.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [193, 191, 753, 580]}]",1768,1184
data/wcs/images/animals/0327/1189.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1424, 1209, 752, 374]}]",4035,2711
data/wcs/images/animals/0479/1506.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [626, 1073, 667, 341]}]",2048,1536
data/wcs/images/animals/0327/1977.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1990, 1566, 340, 416]}]",3991,2684
data/wcs/images/animals/0326/1956.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1333, 1677, 755, 632]}]",3982,2720
data/wcs/images/animals/0326/0018.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1425, 1475, 456, 574]}]",3965,2702
data/wcs/images/animals/0327/0243.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1471, 1460, 381, 258]}]",3980,2692
data/wcs/images/animals/0330/0721.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [359, 364, 260, 179]}]",828,544
data/wcs/images/animals/0326/0238.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [2167, 1210, 301, 483]}, {'category_id': 1, 'bbox': [1287, 1262, 749, 329]}]",3966,2644
data/wcs/images/animals/0326/1843.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1080, 1449, 483, 301]}]",3894,2684
data/wcs/images/animals/0402/1044.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [2, 591, 437, 583]}]",1600,1200
data/wcs/images/animals/0329/1865.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [548, 562, 394, 154]}]",1602,1052
data/wcs/images/animals/0399/1675.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [888, 676, 362, 168]}]",1600,1200
data/wcs/images/animals/0328/1338.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [556, 1455, 973, 481]}]",4107,2720
data/wcs/images/animals/0036/0708.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1781, 1728, 1120, 843]}]",4045,2693
data/wcs/images/animals/0476/1543.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [210, 486, 816, 490]}]",1768,1192
data/wcs/images/animals/0438/1222.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [299, 482, 427, 258]}]",2048,1536
data/wcs/images/animals/0330/0713.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [251, 203, 170, 84]}]",828,544
data/wcs/images/animals/0328/1848.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1294, 1699, 909, 419]}]",4080,2720
data/wcs/images/animals/0327/1976.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [2313, 1414, 1026, 647]}]",4027,2667
data/wcs/images/animals/0330/0835.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [150, 186, 96, 43]}]",414,272
data/wcs/images/animals/0479/1288.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [437, 375, 217, 166]}, {'category_id': 1, 'bbox': [1283, 786, 249, 163]}, {'category_id': 1, 'bbox': [1144, 658, 134, 178]}]",1600,1200
data/wcs/images/animals/0476/1401.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [904, 524, 487, 279]}]",1776,1192
data/wcs/images/animals/0325/1869.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1031, 1536, 502, 345]}]",4009,2720
data/wcs/images/animals/0330/0337.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [637, 547, 424, 228]}]",1602,1052
data/wcs/images/animals/0329/0846.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [0, 87, 532, 456]}]",828,544
data/wcs/images/animals/0479/0272.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [0, 279, 1600, 921]}]",1600,1200
data/wcs/images/animals/0438/1223.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1067, 494, 528, 264]}]",2048,1536
data/wcs/images/animals/0325/1231.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [668, 426, 292, 374]}]",1200,800
data/wcs/images/animals/0476/1672.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [254, 324, 878, 524]}]",1776,1192
data/wcs/images/animals/0479/0756.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [812, 573, 788, 474]}]",1600,1200
data/wcs/images/animals/0325/1965.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1720, 1382, 660, 297]}, {'category_id': 1, 'bbox': [2489, 1424, 620, 336]}]",4027,2702
data/wcs/images/animals/0325/1275.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [551, 446, 169, 130]}]",1200,800
data/wcs/images/animals/0329/1767.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [748, 533, 341, 152]}]",1602,1052
data/wcs/images/animals/0326/1669.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1881, 1227, 590, 806]}]",4000,2658
data/wcs/images/animals/0327/1194.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1476, 1117, 835, 613]}, {'category_id': 1, 'bbox': [2419, 1229, 953, 487]}]",4018,2702
data/wcs/images/animals/0479/1590.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [798, 543, 528, 348]}]",1600,1200
data/wcs/images/animals/0326/1250.jpg,152,hystrix brachyura,"[{'category_id': 1, 'bbox': [1323, 1746, 754, 662]}]",3814,2676
